127.0.0.1 - - [18/Aug/2011:16:50:37 +0200] "GET /openerp/j18n/fr_FR HTTP/1.1" 200 2815 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:50:37 +0200] "GET /openerp/static/javascript/openerp/openerp.base.js HTTP/1.1" 200 12024 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:50:37 +0200] "GET /openerp/static/javascript/openerp/openerp.ui.js HTTP/1.1" 200 6058 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:50:37 +0200] "GET /openerp/static/javascript/openerp/openerp.ui.tips.js HTTP/1.1" 200 7570 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:50:37 +0200] "GET /openerp/static/javascript/openerp/openerp.ui.waitbox.js HTTP/1.1" 200 2979 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:50:37 +0200] "GET /openobject/static/javascript/jQuery/jquery-1.4.2.js HTTP/1.1" 200 163882 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:50:37 +0200] "GET /openerp/static/javascript/openerp/openerp.ui.textarea.js HTTP/1.1" 200 2773 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:50:37 +0200] "GET /openerp/static/javascript/scripts.js HTTP/1.1" 200 2555 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:50:37 +0200] "GET /openerp/static/javascript/form.js HTTP/1.1" 200 44731 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:50:37 +0200] "GET /openerp/static/javascript/form_state.js HTTP/1.1" 200 11538 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:50:37 +0200] "GET /openerp/static/javascript/listgrid.js HTTP/1.1" 200 32695 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:50:37 +0200] "GET /openerp/static/javascript/m2o.js HTTP/1.1" 200 21020 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:50:37 +0200] "GET /openerp/static/javascript/m2m.js HTTP/1.1" 200 8920 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:50:37 +0200] "GET /openerp/static/javascript/o2m.js HTTP/1.1" 200 13285 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:50:37 +0200] "GET /openerp/static/javascript/binary.js HTTP/1.1" 200 3085 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:50:37 +0200] "GET /openerp/static/jscal/calendar.js HTTP/1.1" 200 49371 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:50:37 +0200] "GET /openerp/static/jscal/calendar-setup.js HTTP/1.1" 200 9161 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:50:37 +0200] "GET /openerp/static/css/style.css HTTP/1.1" 200 19235 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:50:37 +0200] "GET /openerp/static/css/menu.css HTTP/1.1" 200 2332 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:50:37 +0200] "GET /openerp/static/css/tips.css HTTP/1.1" 200 737 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:50:37 +0200] "GET /openerp/static/css/waitbox.css HTTP/1.1" 200 558 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:50:37 +0200] "GET /openerp/static/css/screen.css HTTP/1.1" 200 42549 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:50:37 +0200] "GET /openerp/static/jscal/calendar-blue.css HTTP/1.1" 200 4913 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:50:37 +0200] "GET /openerp/static/css/dashboard.css HTTP/1.1" 200 1578 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:50:37 +0200] "GET /openerp/static/css/treegrid.css HTTP/1.1" 200 2111 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:50:37 +0200] "GET /openerp/static/css/notebook.css HTTP/1.1" 200 2188 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:50:37 +0200] "GET /openerp/static/css/pager.css HTTP/1.1" 200 1619 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:50:38 +0200] "GET /openerp/static/css/listgrid.css HTTP/1.1" 200 3266 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:50:38 +0200] "GET /openerp/static/css/autocomplete.css HTTP/1.1" 200 982 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:50:38 +0200] "GET /openerp/static/images/msf.png HTTP/1.1" 200 7580 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:50:38 +0200] "GET /openerp/static/images/stock/stock_person.png HTTP/1.1" 200 1074 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:50:38 +0200] "GET /openerp/static/images/axelor_logo.png HTTP/1.1" 200 9214 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:50:38 +0200] "GET /openerp/static/images/icons/product.png HTTP/1.1" 200 708 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:50:38 +0200] "GET /openerp/static/images/icons/accessories-archiver.png HTTP/1.1" 200 822 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:50:38 +0200] "GET /openerp/static/images/icons/partner.png HTTP/1.1" 200 905 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:50:38 +0200] "GET /openerp/static/images/header-background.png HTTP/1.1" 200 149 "http://poc_sync.runbot.unifield.org/openerp/static/css/screen.css" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:50:38 +0200] "POST /openerp/listgrid/button_action HTTP/1.1" 200 43 "http://poc_sync.runbot.unifield.org/openerp/menu?active=3" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:50:39 +0200] "POST /openerp/listgrid/get HTTP/1.1" 200 24443 "http://poc_sync.runbot.unifield.org/openerp/menu?active=3" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:50:59 +0200] "POST /openerp/listgrid/button_action HTTP/1.1" 200 43 "http://poc_sync.runbot.unifield.org/openerp/menu?active=3" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:51:00 +0200] "POST /openerp/listgrid/get HTTP/1.1" 200 24429 "http://poc_sync.runbot.unifield.org/openerp/menu?active=3" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:51:01 +0200] "GET /openerp/tree/open?model=ir.ui.menu&id=64&_=1313679068238 HTTP/1.1" 200 549 "http://poc_sync.runbot.unifield.org/openerp/menu?active=3" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:51:01 +0200] "GET /openerp/execute?payload=eJxlUstOxDAM_JW9BSRUcahWiA_gxgn2hFZRtnG7lvJSHpSl6r8Tp5ttgVPrsT0zdjwx0UW0hj3vJjZ4m1zgKHP0cXzYMWm1QMq9CBUgA2dQbhN-Iow8XhxkLLHees0yKlK0PIDw3Tnj7z5RqYfAtZWgSulJBGhymBQ0yQ1eSGCVr8hXhYWG_08UEQ995iWVx9pNGr_cXFtDnamwtPv8F4UfIJZiAyPVWgcG5GpaJxVxI2qEXshfi_XdYbWuwaTwZzVF8-6KXB3dk4ceVQS_HdN3t-1UTGJwSlw4MfOIbrWlUCP5fqKpO2sifC1jTDNZSUEMsCG6PRD6ZnntQF8-opF2ZDNpiSjKCaxsE1PCDKUPDD-8EXOnEAwl2QgnAuJ31SGWOgEJJWzIOKsb37flCJz1sV4Mc7Jf8mVR-_Y4zz8-ONFd HTTP/1.1" 200 11484 "http://poc_sync.runbot.unifield.org/openerp/menu?active=3" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:51:01 +0200] "GET /openerp/execute?payload=eJxlUstOxDAM_JW9BSRUcahWiA_gxgn2hFZRtnG7lvJSHpSl6r8Tp5ttgVPrsT0zdjwx0UW0hj3vJjZ4m1zgKHP0cXzYMWm1QMq9CBUgA2dQbhN-Iow8XhxkLLHees0yKlK0PIDw3Tnj7z5RqYfAtZWgSulJBGhymBQ0yQ1eSGCVr8hXhYWG_08UEQ995iWVx9pNGr_cXFtDnamwtPv8F4UfIJZiAyPVWgcG5GpaJxVxI2qEXshfi_XdYbWuwaTwZzVF8-6KXB3dk4ceVQS_HdN3t-1UTGJwSlw4MfOIbrWlUCP5fqKpO2sifC1jTDNZSUEMsCG6PRD6ZnntQF8-opF2ZDNpiSjKCaxsE1PCDKUPDD-8EXOnEAwl2QgnAuJ31SGWOgEJJWzIOKsb37flCJz1sV4Mc7Jf8mVR-_Y4zz8-ONFd HTTP/1.1" 200 11484 "http://poc_sync.runbot.unifield.org/openerp/menu?active=3" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:51:01 +0200] "GET /openerp/j18n/en_US HTTP/1.1" 200 30 "http://poc_sync.runbot.unifield.org/openerp/execute?payload=eJxlUstOxDAM_JW9BSRUcahWiA_gxgn2hFZRtnG7lvJSHpSl6r8Tp5ttgVPrsT0zdjwx0UW0hj3vJjZ4m1zgKHP0cXzYMWm1QMq9CBUgA2dQbhN-Iow8XhxkLLHees0yKlK0PIDw3Tnj7z5RqYfAtZWgSulJBGhymBQ0yQ1eSGCVr8hXhYWG_08UEQ995iWVx9pNGr_cXFtDnamwtPv8F4UfIJZiAyPVWgcG5GpaJxVxI2qEXshfi_XdYbWuwaTwZzVF8-6KXB3dk4ceVQS_HdN3t-1UTGJwSlw4MfOIbrWlUCP5fqKpO2sifC1jTDNZSUEMsCG6PRD6ZnntQF8-opF2ZDNpiSjKCaxsE1PCDKUPDD-8EXOnEAwl2QgnAuJ31SGWOgEJJWzIOKsb37flCJz1sV4Mc7Jf8mVR-_Y4zz8-ONFd" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:51:06 +0200] "POST /openerp/form/save?_terp_button%2Fname=upgrade_module&_terp_button%2Fbtype=object&_terp_button%2Fmodel=base.module.upgrade&_terp_button%2Fid= HTTP/1.1" 200 427 "http://poc_sync.runbot.unifield.org/openerp/execute?payload=eJxlUstOxDAM_JW9BSRUcahWiA_gxgn2hFZRtnG7lvJSHpSl6r8Tp5ttgVPrsT0zdjwx0UW0hj3vJjZ4m1zgKHP0cXzYMWm1QMq9CBUgA2dQbhN-Iow8XhxkLLHees0yKlK0PIDw3Tnj7z5RqYfAtZWgSulJBGhymBQ0yQ1eSGCVr8hXhYWG_08UEQ995iWVx9pNGr_cXFtDnamwtPv8F4UfIJZiAyPVWgcG5GpaJxVxI2qEXshfi_XdYbWuwaTwZzVF8-6KXB3dk4ceVQS_HdN3t-1UTGJwSlw4MfOIbrWlUCP5fqKpO2sifC1jTDNZSUEMsCG6PRD6ZnntQF8-opF2ZDNpiSjKCaxsE1PCDKUPDD-8EXOnEAwl2QgnAuJ31SGWOgEJJWzIOKsb37flCJz1sV4Mc7Jf8mVR-_Y4zz8-ONFd" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:51:06 +0200] "GET /openerp/execute?payload=eJxdUMtqwzAQ_BXf1EIwDYRA-wG99dTmVIpQrKkRyCujR5w0-N-r3cRJ6UnszGoee1amyy6QemnO6uAw6SFY1Kmo7xAHtWpUNrFHFogwMcJ7qQKfD-un59Wy-vhVqYgkCl729yahrWPxaMvYR1Olr_-1s3Xl1fiEBcmn8Z_zArjYXmImfvXkyAZJEkYQWOgjFswVsCYb6eKsJFxzqC5QxjEL7g31ognSu3fW6LwDMakm7MX2508y9j3g1omjFNcOoKLu7NVsu2E3nRFHLY3IDJcCb3KDZne_we1n5bebeZ5_Ad1sfyo%3D HTTP/1.1" 200 10841 "http://poc_sync.runbot.unifield.org/openerp/menu?active=3" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:51:06 +0200] "GET /openerp/execute?payload=eJxdUMtqwzAQ_BXf1EIwDYRA-wG99dTmVIpQrKkRyCujR5w0-N-r3cRJ6UnszGoee1amyy6QemnO6uAw6SFY1Kmo7xAHtWpUNrFHFogwMcJ7qQKfD-un59Wy-vhVqYgkCl729yahrWPxaMvYR1Olr_-1s3Xl1fiEBcmn8Z_zArjYXmImfvXkyAZJEkYQWOgjFswVsCYb6eKsJFxzqC5QxjEL7g31ognSu3fW6LwDMakm7MX2508y9j3g1omjFNcOoKLu7NVsu2E3nRFHLY3IDJcCb3KDZne_we1n5bebeZ5_Ad1sfyo%3D HTTP/1.1" 200 10841 "http://poc_sync.runbot.unifield.org/openerp/menu?active=3" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:51:07 +0200] "GET /openerp/j18n/en_US HTTP/1.1" 200 30 "http://poc_sync.runbot.unifield.org/openerp/execute?payload=eJxdUMtqwzAQ_BXf1EIwDYRA-wG99dTmVIpQrKkRyCujR5w0-N-r3cRJ6UnszGoee1amyy6QemnO6uAw6SFY1Kmo7xAHtWpUNrFHFogwMcJ7qQKfD-un59Wy-vhVqYgkCl729yahrWPxaMvYR1Olr_-1s3Xl1fiEBcmn8Z_zArjYXmImfvXkyAZJEkYQWOgjFswVsCYb6eKsJFxzqC5QxjEL7g31ognSu3fW6LwDMakm7MX2508y9j3g1omjFNcOoKLu7NVsu2E3nRFHLY3IDJcCb3KDZne_we1n5bebeZ5_Ad1sfyo%3D" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:51:08 +0200] "POST /openerp/form/save?_terp_button%2Fname=config&_terp_button%2Fbtype=object&_terp_button%2Fmodel=base.module.upgrade&_terp_button%2Fid= HTTP/1.1" 200 373 "http://poc_sync.runbot.unifield.org/openerp/execute?payload=eJxdUMtqwzAQ_BXf1EIwDYRA-wG99dTmVIpQrKkRyCujR5w0-N-r3cRJ6UnszGoee1amyy6QemnO6uAw6SFY1Kmo7xAHtWpUNrFHFogwMcJ7qQKfD-un59Wy-vhVqYgkCl729yahrWPxaMvYR1Olr_-1s3Xl1fiEBcmn8Z_zArjYXmImfvXkyAZJEkYQWOgjFswVsCYb6eKsJFxzqC5QxjEL7g31ognSu3fW6LwDMakm7MX2508y9j3g1omjFNcOoKLu7NVsu2E3nRFHLY3IDJcCb3KDZne_we1n5bebeZ5_Ad1sfyo%3D" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:51:08 +0200] "GET /openerp/execute?payload=eJxdj0sKwjAQhq_iLhspuCp4AC-grkRKmowl0E5CMm2sJXc3GWlRV2G--R-TRUhFxqI47hYxGYjNYDXkaRQP6wex3wmSvgNihBALYR3N7lfnIbC5Z9rKAFUAGl2l7OAkzpvT6Ky4Her6XtLXGOOrzymhvE00qC23WQcIxXLxI6QMtCTJ9xodOKnkKIsET2LeS-w4E7C5nkuG6g1gWYoILX_qlYeT7APkofROsB3_h79bNrTKUkpvoQhoqg%3D%3D HTTP/1.1" 200 39732 "http://poc_sync.runbot.unifield.org/openerp/menu?active=3" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:51:08 +0200] "GET /openerp/execute?payload=eJxdj0sKwjAQhq_iLhspuCp4AC-grkRKmowl0E5CMm2sJXc3GWlRV2G--R-TRUhFxqI47hYxGYjNYDXkaRQP6wex3wmSvgNihBALYR3N7lfnIbC5Z9rKAFUAGl2l7OAkzpvT6Ky4Her6XtLXGOOrzymhvE00qC23WQcIxXLxI6QMtCTJ9xodOKnkKIsET2LeS-w4E7C5nkuG6g1gWYoILX_qlYeT7APkofROsB3_h79bNrTKUkpvoQhoqg%3D%3D HTTP/1.1" 200 39732 "http://poc_sync.runbot.unifield.org/openerp/menu?active=3" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:51:08 +0200] "GET /openerp/j18n/en_US HTTP/1.1" 200 30 "http://poc_sync.runbot.unifield.org/openerp/execute?payload=eJxdj0sKwjAQhq_iLhspuCp4AC-grkRKmowl0E5CMm2sJXc3GWlRV2G--R-TRUhFxqI47hYxGYjNYDXkaRQP6wex3wmSvgNihBALYR3N7lfnIbC5Z9rKAFUAGl2l7OAkzpvT6Ky4Her6XtLXGOOrzymhvE00qC23WQcIxXLxI6QMtCTJ9xodOKnkKIsET2LeS-w4E7C5nkuG6g1gWYoILX_qlYeT7APkofROsB3_h79bNrTKUkpvoQhoqg%3D%3D" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:51:08 +0200] "GET /openerp/form/binary_image_get_image?field=config_logo&model=base.setup.company&id=None&nocache=1233956077 HTTP/1.1" 200 13916 "http://poc_sync.runbot.unifield.org/openerp/execute?payload=eJxdj0sKwjAQhq_iLhspuCp4AC-grkRKmowl0E5CMm2sJXc3GWlRV2G--R-TRUhFxqI47hYxGYjNYDXkaRQP6wex3wmSvgNihBALYR3N7lfnIbC5Z9rKAFUAGl2l7OAkzpvT6Ky4Her6XtLXGOOrzymhvE00qC23WQcIxXLxI6QMtCTJ9xodOKnkKIsET2LeS-w4E7C5nkuG6g1gWYoILX_qlYeT7APkofROsB3_h79bNrTKUkpvoQhoqg%3D%3D" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:51:08 +0200] "GET /openerp/form/binary_image_get_image?field=logo&model=base.setup.company&id=None&nocache=1713968231 HTTP/1.1" 200 1362 "http://poc_sync.runbot.unifield.org/openerp/execute?payload=eJxdj0sKwjAQhq_iLhspuCp4AC-grkRKmowl0E5CMm2sJXc3GWlRV2G--R-TRUhFxqI47hYxGYjNYDXkaRQP6wex3wmSvgNihBALYR3N7lfnIbC5Z9rKAFUAGl2l7OAkzpvT6Ky4Her6XtLXGOOrzymhvE00qC23WQcIxXLxI6QMtCTJ9xodOKnkKIsET2LeS-w4E7C5nkuG6g1gWYoILX_qlYeT7APkofROsB3_h79bNrTKUkpvoQhoqg%3D%3D" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:51:09 +0200] "GET /openerp/static/images/warning.png HTTP/1.1" 200 1342 "http://poc_sync.runbot.unifield.org/openerp/execute?payload=eJxdj0sKwjAQhq_iLhspuCp4AC-grkRKmowl0E5CMm2sJXc3GWlRV2G--R-TRUhFxqI47hYxGYjNYDXkaRQP6wex3wmSvgNihBALYR3N7lfnIbC5Z9rKAFUAGl2l7OAkzpvT6Ky4Her6XtLXGOOrzymhvE00qC23WQcIxXLxI6QMtCTJ9xodOKnkKIsET2LeS-w4E7C5nkuG6g1gWYoILX_qlYeT7APkofROsB3_h79bNrTKUkpvoQhoqg%3D%3D" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
